"","MovieID","UserID","Rating","Simpl_Hybrid_LM","Compl_Hybrid_LM","X"
"32435",2791,467,1,2.97467814672235,3.02782303375229,69657
"32436",2791,474,5,3.53734512227099,3.52987872463994,70293
"32437",2791,501,2,3.56156700407983,3.56371051499442,73930
"32438",2791,513,4,3.65172401776751,3.5721761430876,75513
"32439",2791,516,3,2.90352829148464,2.94052180560092,76038
"32440",2791,524,5,4.32233473565788,4.34229085895469,77930
"32441",2791,531,2,3.46608639069088,3.5542095021972,79764
"32442",2791,533,5,4.1071880367842,4.05170863249732,80421
"32443",2791,543,5,4.27318255847183,4.2341414423182,81948
"32444",2791,558,2,3.46280698261892,3.53555781108778,85696
"32445",2791,565,4,3.21244431496852,3.22713361862415,86386
"32446",2791,566,3,3.44063054428239,3.28198072804142,86858
"32447",2791,583,2,3.45894962967247,3.53460128130866,88402
"32448",2791,588,4,4.03688786163057,4.14092067549029,89427
"32449",2791,596,5,3.32624303116681,3.35662315563509,90344
"32450",2791,616,4,4.39668179652304,NA,92372
"32451",2791,617,3,3.23150648683743,3.56885287227092,92402
"32452",2791,624,5,3.81150382528583,3.84391851335571,93426
"32453",2791,630,3,3.60098244251484,3.68391502770212,94029
"32454",2791,631,4,4.09947364486157,4.14644481280582,94322
"32455",2791,635,4,3.93539139228636,4.02524207986564,94649
"32456",2791,638,5,4.55565051330192,4.53415801567311,95235
"32457",2791,658,4,3.62778193836004,3.66801945154867,98362
"32458",2791,663,4,4.09319371677052,4.12876267620078,99490
"32459",2791,664,5,3.95830590705693,4.0328441386207,99627
"32460",2791,674,4,4.37331174544575,4.39540191592631,101145
"32461",2791,685,4,3.75732112767221,3.65656785212311,103207
"32462",2791,693,4,4.12021404203376,4.25830371566685,104710
"32463",2791,696,5,3.96877259171571,3.98882082954379,105294
"32464",2791,702,4,3.25338007569101,3.20722394330693,106945
"32465",2791,730,5,3.99055322424588,4.04018214521374,112152
"32466",2791,732,1,3.47279164203872,3.52318507892225,112948
"32467",2791,739,5,4.4278740558731,4.48835100851134,114005
"32468",2791,748,4,4.40014677591171,4.41300165403744,115164
"32469",2791,749,4,3.73530540348364,3.77069490364204,115579
"32470",2791,751,5,3.14885424594952,NA,115720
"32471",2791,766,3,3.77703590813761,3.81080939301012,118617
"32472",2791,767,5,4.10425589216074,4.05606959070265,118767
"32473",2791,770,5,3.90026150273185,3.81014493815308,119559
"32474",2791,774,3,3.74062010612536,3.77125507345274,120041
"32475",2791,788,4,3.72616596275731,3.71128146694695,122272
"32476",2791,822,5,3.80952617948728,3.83532736319516,127418
"32477",2791,837,4,3.80755261495086,3.64602972890243,128867
"32478",2791,843,4,3.72443484341767,3.67396388025601,130255
"32479",2791,850,4,3.82047991198,3.87949678952964,131372
"32480",2791,859,5,3.88126155736584,3.87508150059039,133249
"32481",2791,909,5,3.36066502725922,3.56539922352133,141081
"32482",2791,915,4,3.02325706507725,2.9159553405769,142019
"32483",2791,916,3,4.15524578937604,4.24794603964123,142078
"32484",2791,924,4,3.80481260414319,3.89971374087185,143391
"32485",2791,925,1,3.11333913615893,3.1352038996834,143470
"32486",2791,934,4,3.26365355037292,3.24859460784545,145124
"32487",2791,953,4,4.74026803923873,4.86107715372379,147993
"32488",2791,955,4,3.79356057823775,3.88676675775119,148450
"32489",2791,958,5,3.92285210528779,3.96661738688151,149062
"32490",2792,31,3,3.58958930752559,3.63333075497152,4180
"32491",2792,34,4,3.38146546235022,3.40195608881476,4759
"32492",2792,108,3,3.03495364295291,3.04493080385379,13628
"32493",2792,125,3,3.51585707591799,NA,15947
"32494",2792,136,4,2.42515565702831,2.50315698815476,17620
"32495",2792,214,4,3.5270183701803,3.51195555789626,31572
"32496",2792,232,3,3.05828586696431,2.96177150626715,34396
"32497",2792,242,3,2.93980505960548,3.03575081291497,35914
"32498",2792,245,2,2.25214479581922,2.34229304352453,36690
"32499",2792,301,4,3.45422423920608,3.43865581332252,44042
"32500",2792,308,2,3.08494937958258,3.05366346854597,46098
"32501",2792,343,5,3.78111083520755,3.83164905832819,52235
"32502",2792,424,3,3.35212830519914,3.32529229353253,63434
"32503",2792,427,4,3.5419747570846,3.53446310999871,64049
"32504",2792,441,4,3.76518490812699,3.82154400889207,65837
"32505",2792,453,3,3.10149002396618,3.12388658696677,67593
"32506",2792,462,4,3.54131795844638,3.58300957139175,69134
"32507",2792,475,5,3.79889829117618,3.83999491920126,70534
"32508",2792,482,4,2.55202244193321,2.51315219155595,72378
"32509",2792,501,2,2.90874070462727,2.88776355690677,73932
"32510",2792,543,4,4.08908681652568,4.01017626344674,81949
"32511",2792,579,4,3.07216523903781,3.01897152085713,88072
"32512",2792,583,1,3.34313938591886,3.42320736692151,88403
"32513",2792,587,3,2.85567043827099,2.83735934828277,88982
"32514",2792,658,4,3.25332483751968,3.26134870110065,98363
"32515",2792,692,3,3.39151406541627,3.50928670216666,104579
"32516",2792,699,2,3.1312138811188,3.09616966728638,106344
"32517",2792,732,1,2.67944232959443,2.73994181470106,112949
"32518",2792,788,4,3.38614237910417,3.3572876173767,122273
"32519",2792,922,4,2.76672639145478,2.8439232308976,143122
"32520",2792,935,3,3.08602264237322,3.17497479089454,145526
"32521",2792,937,4,3.72083649958118,3.65752907072945,145940
"32522",2793,268,1,2.15511100950252,2.20760154399794,39633
"32523",2793,284,3,2.57555385045456,2.51070683978272,41934
"32524",2793,296,4,2.48092789684984,2.49619028618265,43261
"32525",2793,329,3,2.12991437915841,2.11282128272077,49639
"32526",2793,352,2,2.29441671655105,2.42172405331115,54012
"32527",2793,569,3,2.82311629343091,2.71432479670183,87132
"32528",2793,608,3,3.13913783596995,3.12929396034863,91704
"32529",2793,621,1,3.15227639482509,3.14530730742426,92861
"32530",2793,651,4,2.870572283039,2.85033403041885,97227
"32531",2793,669,2,3.43916307557216,3.37207729432444,100354
"32532",2793,714,4,3.66638498632382,3.68258282570971,109474
"32533",2793,869,4,3.2635437410461,3.14680267999918,134637
"32534",2793,889,3,2.43401352944957,2.49308095172593,138884
"32535",2794,48,3,2.44060753719621,2.35763297082662,7013
"32536",2794,101,5,4.0567348954143,4.12514242332077,13060
"32537",2794,216,4,2.83659100850382,2.85534429078233,32291
"32538",2794,302,2,3.08585689225366,3.11320546281461,44753
"32539",2794,380,4,3.40765557722351,3.3469054575762,56745
"32540",2794,442,3,3.01811153646522,2.99010245045121,66210
"32541",2794,481,3,2.64008498052473,2.84128018662889,71628
"32542",2794,494,3,3.7103211728797,3.78368966363125,73193
"32543",2794,549,1,3.13925977809874,3.12557349780651,83577
"32544",2794,591,1,1.53659070551046,1.48327281108066,89880
"32545",2794,637,1,2.89895066242583,2.98533292283406,95084
"32546",2794,752,2,1.29876151654172,1.4991193775729,116632
"32547",2794,757,4,3.00012381445083,2.94007730843893,117701
"32548",2794,869,3,3.46237229892107,3.42140470251787,134639
"32549",2794,937,4,3.35347626753794,3.33095735643774,145941
"32550",2795,34,5,4.00890640246146,3.93021612195344,4762
"32551",2795,123,4,3.03782953324591,3.09828402493595,15767
"32552",2795,149,3,4.09429636270762,4.02026817717157,20178
"32553",2795,192,4,3.93924441825776,4.0410540687823,27342
"32554",2795,326,4,3.57734735228135,3.4918751233866,48643
"32555",2795,346,5,4.1559277266316,4.22914023188164,52625
"32556",2795,352,5,3.55945940718598,3.64406702122512,54018
"32557",2795,410,5,3.91970044565448,3.99922220256969,60383
"32558",2795,424,4,3.79977261790786,3.69362320044124,63439
"32559",2795,476,4,4.22010661432072,4.21998015747586,70949
"32560",2795,494,5,4.0302781845394,4.0735325275475,73194
"32561",2795,531,3,3.59018706290454,3.67674317584614,79769
"32562",2795,533,3,4.02831120658481,3.92718045222919,80424
"32563",2795,566,3,3.20527296890431,3.05762391857737,86862
"32564",2795,587,3,3.7353620053117,3.64503962428094,88985
"32565",2795,631,4,3.34692711636486,3.46183910479509,94324
"32566",2795,651,4,3.1498855907612,3.24161115818847,97229
"32567",2795,669,5,4.34685593710103,4.28776604626791,100358
"32568",2795,678,4,3.8785888534031,3.76115287955717,102683
"32569",2795,710,4,3.8988384381274,3.77727633784461,108340
"32570",2795,718,5,3.89398341807721,4.00408433742484,110206
"32571",2795,770,5,3.64894330970313,3.59476105914382,119563
"32572",2795,789,5,3.62323912924783,3.63353564680981,122403
"32573",2795,802,4,4.16368724035062,4.06445116697864,125101
"32574",2795,849,4,3.87107240079887,3.73621227390042,130885
"32575",2795,861,5,4.43960333057191,4.29591381773648,133383
"32576",2795,877,4,4.00187611269886,3.88644423093165,135887
"32577",2795,921,3,3.87946237603241,3.80577972570085,142796
"32578",2795,934,4,3.0695804697616,3.18697974666096,145126
"32579",2795,954,4,3.63736799454676,3.71440688926814,148134
"32580",2795,970,5,4.10694557389309,3.91856055989196,150821
"32581",2795,973,3,3.64600269596968,3.67309161613169,151328
"32582",2795,984,2,3.38161419991539,3.41591257871662,153337
"32583",2796,157,3,2.82459379350263,2.89339502143997,21667
"32584",2796,176,2,3.37094538734777,3.36248511082764,25124
"32585",2796,302,2,2.76481179841851,2.7106808032047,44756
"32586",2796,346,4,3.5833890382588,3.64895332114334,52626
"32587",2796,392,3,2.79155464171788,2.7183047773981,58202
"32588",2796,453,3,2.52008317970866,2.47610133804888,67597
"32589",2796,531,3,2.83483312358249,2.80919108597585,79771
"32590",2796,543,5,3.14137222585098,3.12075264761797,81955
"32591",2796,770,1,3.15418229024801,2.97622392765873,119564
"32592",2796,869,3,3.34463018015602,3.23380565251189,134642
"32593",2796,877,3,3.068466044382,2.92786977188418,135888
"32594",2797,18,4,4.26722256819526,4.28578820177802,2144
"32595",2797,26,3,3.36898000662583,3.22079954133313,3636
"32596",2797,28,3,3.77735267039982,3.80184957545859,3910
"32597",2797,36,4,4.11715423445674,4.08273030146941,5252
"32598",2797,53,5,4.37335874947114,4.36501221362063,7941
"32599",2797,62,2,3.322473759796,3.38360093305049,9421
"32600",2797,99,4,3.545661539587,3.55191690070399,12876
"32601",2797,117,1,3.69582874008753,3.5877441366409,14644
"32602",2797,132,4,4.10388351689136,4.06767523376406,16880
"32603",2797,136,1,3.2576308563461,3.32099570918442,17625
"32604",2797,149,4,4.61281207253657,4.51756594618328,20179
"32605",2797,178,4,3.63104445904992,3.69277411243302,25269
"32606",2797,191,3,3.06883077285355,3.10299897032178,26904
"32607",2797,198,3,4.29454215825819,4.27105002932735,28917
"32608",2797,204,4,4.35698759201587,4.27210760055951,30653
"32609",2797,216,3,3.49908140871156,3.58081769493911,32293
"32610",2797,222,4,4.00606325422772,4.00538575173087,32760
"32611",2797,244,5,4.05352194461794,4.18246753737641,36061
"32612",2797,255,5,4.03265080154521,4.07552336598515,37469
"32613",2797,262,3,3.41333715053675,3.43133538717413,38542
"32614",2797,271,5,4.26021986876567,4.19164390382735,40092
"32615",2797,272,5,4.27007089480931,4.25123411427225,40541
"32616",2797,300,4,4.24620034999896,4.25068237451809,43694
"32617",2797,308,3,3.53914768331249,3.52613598436372,46106
"32618",2797,314,5,3.67616461914733,3.64508088550875,46915
"32619",2797,329,2,3.56353288236022,3.52080695821948,49646
"32620",2797,349,3,3.77656022271524,3.7677809574834,53086
"32621",2797,366,4,3.6781440736109,3.78140456735801,55348
"32622",2797,380,4,3.76636433583458,3.71654653928712,56747
"32623",2797,387,4,4.05334313219978,4.06109788957694,57354
"32624",2797,398,4,3.80394193185869,3.80352384852433,58815
"32625",2797,415,3,3.75665052191195,3.8069902550616,61872
"32626",2797,463,4,2.99575765206396,2.90450058660069,69261
"32627",2797,479,5,3.83004018588172,3.80712891552825,71342
"32628",2797,497,4,3.37934021487919,3.54015329026307,73398
"32629",2797,505,4,4.02453606179428,4.15046773703496,74200
"32630",2797,513,4,3.27165817203758,3.22667589127338,75516
"32631",2797,516,2,2.7528978894747,2.86137295291527,76040
"32632",2797,518,5,4.07709442109091,4.15999280179105,76459
"32633",2797,528,3,3.27199484627707,3.30201467157219,78714
"32634",2797,550,5,4.33187862821453,4.32831714759508,84564
"32635",2797,571,5,4.34748357503264,4.45910985532727,87516
"32636",2797,591,2,2.60115589505565,2.52960464831571,89881
"32637",2797,624,4,3.9548302210033,3.9631364403025,93428
"32638",2797,658,3,3.43105978071319,3.46543977853308,98364
"32639",2797,678,5,3.95483030882159,3.89797485472269,102686
"32640",2797,695,4,3.52607483900438,3.65129873131462,104935
"32641",2797,702,3,2.85766455013296,2.84394214396013,106951
"32642",2797,744,3,2.8582043147934,2.85613784803787,114584
"32643",2797,753,4,3.60259800551373,3.66411313625876,116936
"32644",2797,765,4,4.21872366374285,4.18577734687796,118523
"32645",2797,794,4,3.76541324805482,3.83583350393506,123041
"32646",2797,802,5,4.13539697422109,4.11404014465755,125103
"32647",2797,836,2,2.66424743939031,2.64970800641865,128803
"32648",2797,843,4,3.66436683492321,3.62510003267787,130256
"32649",2797,858,5,3.81496049714212,3.92274565099804,133096
"32650",2797,861,4,4.16063947732895,4.12629354015679,133385
"32651",2797,899,4,3.31764111543407,3.27898888000905,140386
"32652",2797,919,4,3.78987986948119,3.87217679102146,142537
"32653",2797,955,5,3.73841069001328,3.80445586178963,148451
"32654",2797,963,4,3.95216477930567,3.85733441402723,149781
"32655",2797,973,4,3.84252238181291,3.7956524605865,151329
"32656",2797,987,4,4.00683974231195,4.08520420458656,153746
"32657",2797,996,5,4.39654192425793,4.38983950885531,154475
"32658",2798,26,1,1.95679256935289,1.89529413686965,3637
"32659",2798,494,3,3.46025046290488,3.4604348383751,73195
"32660",2798,569,3,2.97293613158646,2.91640093700529,87133
"32661",2798,660,1,2.24660894004618,2.23250828687919,99104
"32662",2798,770,3,2.03144654798048,1.87088548320243,119567
"32663",2798,777,1,2.89226198226238,2.71376255527053,120636
"32664",2802,151,3,3.38608133650539,3.43351003594983,20801
"32665",2802,608,2,3.08320777817079,3.12197788085813,91604
"32666",2802,639,3,3.39881290345935,3.44579428572042,95382
"32667",2802,710,3,3.06643621434953,2.96552306442495,107816
"32668",2802,744,5,3.15069194395014,2.94589044192717,114393
"32669",2802,839,2,3.60125817745206,3.48134204862344,129299
"32670",2802,854,4,2.75182069126099,2.71555444812292,131824
"32671",2802,899,3,2.82025547116999,2.88102714864366,140206
"32672",2802,955,3,3.07283066592466,3.09076398107981,148253
"32673",2802,970,4,3.15019926627038,3.00626448617577,150503
"32674",2803,192,3,2.66030111335471,2.84926794105539,27218
"32675",2803,282,4,2.72535252446369,2.6978797181089,41521
"32676",2803,308,3,2.64825007205468,2.66337430703335,45962
"32677",2803,319,3,1.73896029780634,1.99509547048518,47529
"32678",2803,531,3,2.33825795634212,2.41490462747325,79267
"32679",2803,549,2,2.54303201474209,2.75187507571021,82942
"32680",2803,639,4,3.14589346896251,3.27508714876818,95383
"32681",2803,746,2,2.51888280840228,2.61918041159319,114776
"32682",2803,777,3,2.79396083507136,2.89995763387263,120336
"32683",2803,854,2,3.01784564061199,3.0385228624835,131825
"32684",2803,911,4,3.46638604062344,3.47006169285366,141436
"32685",2803,935,3,2.93998083029253,2.99208225493539,145287
"32686",2804,48,3,3.76850958619204,3.70753513650447,6861
"32687",2804,57,5,3.91360397482332,3.84917884278311,8226
"32688",2804,68,2,4.09788313175477,4.03544822645714,9886
"32689",2804,117,2,3.49384352367271,3.43299683740964,14538
"32690",2804,123,3,3.83514327945051,3.78431369423465,15636
"32691",2804,133,1,3.52790472475221,3.58584481522522,16991
"32692",2804,136,4,3.19830491724715,3.20701818432898,17527
"32693",2804,148,5,4.39428238613707,4.50516221142422,19461
"32694",2804,151,5,4.1008999393492,4.11571744151171,20802
"32695",2804,166,4,4.47350247442233,4.44080684300488,23138
"32696",2804,169,5,3.63597609407993,3.59891081496296,23716
"32697",2804,175,4,4.18049362218848,4.20830806053407,24926
"32698",2804,179,4,3.58293724711758,3.57488246513901,25351
"32699",2804,192,4,4.41529888764264,4.40344895415381,27219
"32700",2804,193,4,3.93313577777267,4.03283970163019,27580
"32701",2804,195,5,3.98341617734004,3.9729311002083,28221
"32702",2804,223,5,4.19055243583541,4.11564262852204,32952
"32703",2804,251,4,3.40696848344741,3.48033513757591,37107
"32704",2804,266,5,4.56873239011308,4.57628288564912,39267
"32705",2804,297,5,4.1695451443713,4.1837724885009,43324
"32706",2804,306,4,3.97726050896695,3.96939526623522,45398
"32707",2804,307,5,4.66858079857789,4.72562358211134,45577
"32708",2804,309,5,4.11107721773925,4.10711270101311,46289
"32709",2804,317,3,3.3762327988725,3.41870782460589,47065
"32710",2804,328,3,3.66318289907204,3.70602076094723,48993
"32711",2804,333,5,3.63935007894627,3.59579865787971,50639
"32712",2804,335,5,2.60917745278476,2.59876699391519,50883
"32713",2804,349,4,3.61511115731704,3.66203922281515,53031
"32714",2804,352,5,4.08581520857351,4.01264210127745,53823
"32715",2804,375,5,4.74516989065222,4.68518539687267,56255
"32716",2804,380,4,4.16795900431073,4.09923634298249,56714
"32717",2804,386,5,4.46983237857651,4.26717968788739,57197
"32718",2804,396,4,4.16098085895527,4.0187496117369,58537
"32719",2804,398,4,4.09813507593053,4.06839515926967,58763
"32720",2804,406,3,3.74668292178962,3.67334697509869,59755
"32721",2804,411,5,3.72164471265921,3.66040260105815,60764
